www-data,/var/www,cloudflare,173.216.23.65,"BF0Q=1; IDSs=1; TY1N=1; 1uC8=1; tEJH=1; jod5=1; SvhD=1; r8CF=1; W8hX=1; HxxI=1; 9ZTq=1; HX8G=1; 6lMF=1; FQT7=1; J6gx=1; wEn4=1; IQca=1; LlRk=1; bJ8h=1; 0pPp=1; 4rmh=1; qBoC=1; ZSf2=1; bzlb=1; nK6r=1; xAjv=1; ab0o=1; l0Jd=1; FYIC=1; pYWu=1; LBs5=1; I3Up=1; 2Ggm=1; fg3C=1; HyMF=1; 0NXu=1; 9aBJ=1; wfF4=1; __cfduid=dd30758eb4f1e11abd4ff3309222ee3281585852291; HNE5=1; EhUs=1; __ile=TVU5dEx5czJPV0pEYkd0d2QzRXliMnRYTXl0SFEwNUlVaXRwU1hOd1UwRmlZbVJMWVdvek1qVTBWell3YWpKRWVFVjBURTh3S3l0RFVsbERSbXRCZFE9PQ%3D%3D","en-US,en;q=0.9",https://www.bettermentrevisio.com/second.php,cors,same-origin,https://www.bettermentrevisio.com,"application/x-www-form-urlencoded; charset=UTF-8","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.163 Safari/537.36",XMLHttpRequest,empty,*/*,"{""scheme"":""https""}",https,185,580586801c848522-EWR,173.216.23.65,US,gzip,Keep-Alive,www.bettermentrevisio.com,200,bettermentrevisio.com,443,159.89.48.141,50974,108.162.219.208,nginx/1.14.0,CGI/1.1,on,https,HTTP/1.1,/var/www/CleanAd,/e/index.php,/e/,/e/index.php,185,"application/x-www-form-urlencoded; charset=UTF-8",POST,,/var/www/CleanAd/e/index.php,,RESPONDER,/e/index.php,1586281139.2482,1586281139,https://paradisepurchase.com/?a=215390&oc=10718&c=18438&s1=https%3A%2F%2Fwww.sushiaiofallon.com%2F&s2=649067072550594&s3=Purchase&s4=USD#,108.162.219.22,"Tue, 07 Apr 2020 20:42:57 +0000"
#,108.162.219.22,"Tue, 07 Apr 2020 20:44:37 +0000"
"Page Closed",162.158.63.142,"Sun, 26 Apr 2020 23:20:28 +0000"
"Page Closed",162.158.63.142,"Sun, 26 Apr 2020 23:20:42 +0000"
#,162.158.63.142,"Sun, 26 Apr 2020 23:22:46 +0000"
#,162.158.63.142,"Sun, 26 Apr 2020 23:23:21 +0000"
"Page Closed",162.158.63.142,"Sun, 26 Apr 2020 23:24:11 +0000"
"Page Closed",162.158.63.142,"Sun, 26 Apr 2020 23:24:31 +0000"
"Page Closed",108.162.219.14,"Sun, 26 Apr 2020 23:39:47 +0000"
#,108.162.219.14,"Sun, 26 Apr 2020 23:40:05 +0000"
#,108.162.219.14,"Sun, 26 Apr 2020 23:41:05 +0000"
"Page Closed",162.158.63.66,"Sun, 26 Apr 2020 23:51:20 +0000"
"Page Closed",162.158.63.66,"Sun, 26 Apr 2020 23:51:20 +0000"
"Page Closed",108.162.219.14,"Sun, 26 Apr 2020 23:51:21 +0000"
"Page Closed",162.158.63.142,"Sun, 26 Apr 2020 23:58:58 +0000"
"Page Closed",173.245.52.151,"Mon, 27 Apr 2020 00:00:05 +0000"
"Page Closed",173.245.52.151,"Mon, 27 Apr 2020 00:00:18 +0000"
#,173.245.52.151,"Mon, 27 Apr 2020 00:00:20 +0000"
#,173.245.52.151,"Mon, 27 Apr 2020 00:00:53 +0000"
"Page Closed",162.158.63.238,"Mon, 27 Apr 2020 16:52:46 +0000"
#,108.162.219.250,"Mon, 27 Apr 2020 17:33:15 +0000"
"Page Closed",162.158.63.142,"Mon, 27 Apr 2020 20:30:30 +0000"
"Page Closed",108.162.219.238,"Mon, 27 Apr 2020 21:08:15 +0000"
"Page Closed",162.158.63.48,"Mon, 27 Apr 2020 21:42:06 +0000"
"Page Closed",108.162.219.24,"Mon, 27 Apr 2020 22:51:17 +0000"
"Page Closed",162.158.62.33,"Tue, 28 Apr 2020 00:31:35 +0000"
#,108.162.219.38,"Tue, 28 Apr 2020 01:02:42 +0000"
#,108.162.219.38,"Tue, 28 Apr 2020 01:02:47 +0000"
#,173.245.52.163,"Tue, 28 Apr 2020 01:14:42 +0000"
https://examences-chounded.icu/click,173.245.52.163,"Tue, 28 Apr 2020 01:14:55 +0000"
#,173.245.52.163,"Tue, 28 Apr 2020 01:15:04 +0000"
#,173.245.52.163,"Tue, 28 Apr 2020 01:16:12 +0000"
"Page Closed",162.158.62.137,"Tue, 28 Apr 2020 01:25:00 +0000"
#,162.158.62.137,"Tue, 28 Apr 2020 01:25:20 +0000"
"Page Closed",162.158.62.137,"Tue, 28 Apr 2020 01:27:50 +0000"
#,162.158.62.137,"Tue, 28 Apr 2020 01:28:03 +0000"
#,162.158.62.137,"Tue, 28 Apr 2020 01:28:14 +0000"
"Page Closed",162.158.62.137,"Tue, 28 Apr 2020 01:28:53 +0000"
"Page Closed",162.158.62.137,"Tue, 28 Apr 2020 01:29:15 +0000"
"Page Closed",108.162.219.48,"Tue, 28 Apr 2020 01:29:40 +0000"
"Page Closed",162.158.62.233,"Tue, 28 Apr 2020 01:49:57 +0000"
#,108.162.219.112,"Tue, 28 Apr 2020 02:20:29 +0000"
https://examences-chounded.icu/click/1?cep=jzhsYX6it-WEsNk-1wGi7BCn7SuBq3dbYR1byG65qc4YkUDKCFjs1lEvLSiy4jgzUICecOdiSAjm1bicNwoyjLbfyjzNgCnDVKjJ5eC7iCi73_uhx09VjOHPjIiZuirX2PVwkoUWDdhg9Mb1ex8nx6uSgKUAp_iRzf4-TcglvhzdknYH-SZpFHZEyE4KWXxqHQ1LWi1Pb-FKc7icu_Iesu6U6pNTDJeOIKVGZ9y8pdopJnb4aQLlR9O3By8pYz0mObGrL1rhsa3jSKkXHf8A3wpxCGvOjND4h_DDXamA2zQuNtj9uVv-PIr7v2iYztTa2mCD7_P4ga6v27TAsy2YXW184qtmcG_Ng3BVOva_K-M,108.162.219.38,"Tue, 28 Apr 2020 02:42:39 +0000"
https://examences-chounded.icu/click/1?cep=kNhg2p61CEPRPRYcw1-4fnM-No6m5gw00MII9SgZ0roH2w6PD2ac_Lza8zePeYxbiDv0xR7B54KFtCUkxw5EZPc3GYAk4GcBb7yWqfCa6aF5nqTQqYmZ3DQU-rOMEpicLAwYKo5CLDEl720saDJjvrZ5H_RiyIkQOoTF5YYGSyz0vbHLp_-AoSUdixSsdTIDcBxEgulVO6txdDP_0Xf63MzhZbpQOl4umwy1zeJ0-tt7LjXmP-4fnVNIk98rb6Vh7gjiOJnnlCHaCHbVDSXBf7WAlKEV4zsmUCwdo3nWIX2TbDAQv1PJJCDow2JCIK_f8EzymfgDEYCpqZIflWPXl2lBp2XTA3u0yg7b-aKlQYghIRJdZZuGiHXuKUX-r1jp,162.158.63.66,"Tue, 28 Apr 2020 03:40:48 +0000"
https://examences-chounded.icu/click/1?cep=GIZ1E5U4LouP_IoIrf-RO--3xYzck5OSvdHQNPot7dMm-fzClgeYVRQ85N6j1v5e-c6E4adguI0to3eNKptbK6Wv4lG7PHcjudiYFnmc3dlx5enEn4-TWtcmaQmv3-MssMiC0vknPGvdFrFeKndiU6VpM42d2ZB3cLeAgdJpW5134h_kILLci0BWWcRX--R6R9KFBhwdIM3EMXMt9FOOBhCc4jZwL03fWNET2rifvAE5-YduJ7DOg1bglM5_CIkTtp5QfDp5b1fnJuZ7qAF1Q3qV_5-e-1JOrdhLfs_6JDE9XKwkyf_aW75GoqPmmrja6VycW7WG8Rfpvgs-zql8Cg9ggwLrOc6e51SFF7v90oFkfe_MQdApRXEojF5IIyIj,162.158.63.142,"Tue, 28 Apr 2020 04:13:27 +0000"
"Page Closed",108.162.219.26,"Tue, 28 Apr 2020 04:31:15 +0000"
https://examences-chounded.icu/click/1?cep=Bvpc2M977dhIfc3aLPpckLoIG6lyAHFl-RdE0PfTagnyftB8BvBRzrMSoDkShaRu7G2ibgDlGbuEmAXkHd4IPXiwMOuYrZNO_pvYX32MEZvmUI0VI0OGX4L479xxfgtlVn6dTso82iwOIpPPcGOt5JoR0tp_M3-PvlaIZFjGDFQCk4KB_ilDkYgH0YZr_T3u7m64iRacCRqfDGf2nOcBHB4BFpoZP40FI1hYD7iH6EIXaByR0YOsNDDJR6iVfvU0SLGcSSn3YHlxR4HMT5iDlZ_X_kUoawLAdxE-PmcrbzA816RsCUsuVHwSDfdBJwiWgpuC7hyqP0mfCeOTOlj1eOKAYUMU0pBbwWMRjx3Wd-kngq9_lyhqW_9Ahgeojvah,108.162.219.142,"Tue, 28 Apr 2020 04:31:19 +0000"
"javascript:dtpCallback.l=""https://examences-chounded.icu/click"",void 0",162.158.62.137,"Tue, 28 Apr 2020 04:41:40 +0000"
"javascript:dtpCallback.l=""https://examences-chounded.icu/click"",void 0",162.158.62.137,"Tue, 28 Apr 2020 04:41:42 +0000"
https://examences-chounded.icu/click/1?cep=k_lWT9UOBBVM3AFDcSgVCK6OsQysZY3G815ruVe7T7PCegJl61IxCLCZDe8Vexf8K0Kc3oCHcxWVUu2AfJaFASsfaUmkcygwmE2MU5a7Su9xkNh5eL32YVt5VS_8PiIyx5PQjsVz0C-v0D6EkL-2Nfr8HYaV9-acWzvmGCKX46ckAWSYK7AWVj65Wq4062nZ9Y82olJh0XD02bw7d2CTEVUFIIRVW3Gr5as5Wpa6SX1M-fYVAbSvIb_KxWOYM1SmVr-86qb9tWrFuO6B2YNbpMRl0HzCJiOI-Lr-3WJBKE0m-VtIZenFZxqEY5CynBemFVoYbmuJhrUYjPj-OChYMdYRBtnGEwqhYdl9rhEQrYKhNxVuK53EmVRzfkS0ul1o,108.162.219.14,"Tue, 28 Apr 2020 04:54:55 +0000"
